timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1685870580367,1256,GetShippers,200,OK,Load Test - Shippers 1-146,text,true,,72136,1375,200,200,http://localhost:8080/api/shippers?Authorization=Bearer+9yaXR5IjoidXNlcl9yb2xlczpjcmVhdGUifSx7ImF1dGhvcml0eSI6InNhbGVzOmRlbGV0ZSJ9LHsiYXV0aG9yaXR5IjoicHJvZHVjdF9saXN0czpjb250ZW50cyJ9LHsiYXV0aG9yaXR5Ijoic2VsbF9zdGF0dXNlczpkZWxldGUifSx7ImF1dGhvcml0eSI6InNlbGxfdHlwZXM6dXBkYXRlIn0seyJhdXRob3JpdHkiOiJzaGlwcGVyczpjcmVhdGUifSx7ImF1dGhvcml0eSI6InVzZXJzOmRlbGV0ZSJ9LHsiYXV0aG9yaXR5IjoidXNlcl9yb2xlczpkZWxldGUifSx7ImF1dGhvcml0eSI6ImltYWdlczpyZWFkIn0seyJhdXRob3JpdHkiOiJzZWxsX3R5cGVzOnJlYWQifSx7ImF1dGhvcml0eSI6InNoaXBwZXJzOmRlbGV0ZSJ9LHsiYXV0aG9yaXR5Ijoic2FsZXM6cmVhZCJ9LHsiYXV0aG9yaXR5IjoidXNlcnM6Y3JlYXRlIn0seyJhdXRob3JpdHkiOiJwcm9kdWN0czp1cGRhdGUifSx7ImF1dGhvcml0eSI6InByb2R1Y3RzOmNyZWF0ZSJ9LHsiYXV0aG9yaXR5IjoicHJvZHVjdF9saXN0czpyZWFkIn0seyJhdXRob3JpdHkiOiJ1c2VyczpyZWFkIn0seyJhdXRob3JpdHkiOiJzZWxsX3R5cGVzOmNyZWF0ZSJ9LHsiYXV0aG9yaXR5IjoicHJvZHVjdF9jYXRlZ29yaWVzOnJlYWQifSx7ImF1dGhvcml0eSI6InNoaXBwZXJzOnVwZGF0ZSJ9XSwiaWF0IjoxNjgzMDEyMTYzLCJleHAiOjE2ODMwMTM5NjN9.WTTJeHY9F27S8nvtt181v17WnDrs82eWlQPHwoEeWoXHCwIUx7ecQch-091o0BNuDnRS5Ag-BomU85aEYD3hdQ%27,1253,0,0
1685870580765,858,Post Shippers,201,Created,Load Test - Shippers 1-69,text,true,,1005,415,200,200,http://localhost:8080/api/shippers,855,0,0
1685870581624,0,Debug Sampler,200,OK,Load Test - Shippers 1-69,text,true,,508,0,200,200,null,0,0,0
1685870580769,857,Post Shippers,201,Created,Load Test - Shippers 1-160,text,true,,1005,415,200,200,http://localhost:8080/api/shippers,857,0,0
1685870581626,0,Debug Sampler,200,OK,Load Test - Shippers 1-160,text,true,,506,0,200,200,null,0,0,0
1685870580792,842,GetShippers,200,OK,Load Test - Shippers 1-162,text,true,,72168,1375,200,200,http://localhost:8080/api/shippers?Authorization=Bearer+9yaXR5IjoidXNlcl9yb2xlczpjcmVhdGUifSx7ImF1dGhvcml0eSI6InNhbGVzOmRlbGV0ZSJ9LHsiYXV0aG9yaXR5IjoicHJvZHVjdF9saXN0czpjb250ZW50cyJ9LHsiYXV0aG9yaXR5Ijoic2VsbF9zdGF0dXNlczpkZWxldGUifSx7ImF1dGhvcml0eSI6InNlbGxfdHlwZXM6dXBkYXRlIn0seyJhdXRob3JpdHkiOiJzaGlwcGVyczpjcmVhdGUifSx7ImF1dGhvcml0eSI6InVzZXJzOmRlbGV0ZSJ9LHsiYXV0aG9yaXR5IjoidXNlcl9yb2xlczpkZWxldGUifSx7ImF1dGhvcml0eSI6ImltYWdlczpyZWFkIn0seyJhdXRob3JpdHkiOiJzZWxsX3R5cGVzOnJlYWQifSx7ImF1dGhvcml0eSI6InNoaXBwZXJzOmRlbGV0ZSJ9LHsiYXV0aG9yaXR5Ijoic2FsZXM6cmVhZCJ9LHsiYXV0aG9yaXR5IjoidXNlcnM6Y3JlYXRlIn0seyJhdXRob3JpdHkiOiJwcm9kdWN0czp1cGRhdGUifSx7ImF1dGhvcml0eSI6InByb2R1Y3RzOmNyZWF0ZSJ9LHsiYXV0aG9yaXR5IjoicHJvZHVjdF9saXN0czpyZWFkIn0seyJhdXRob3JpdHkiOiJ1c2VyczpyZWFkIn0seyJhdXRob3JpdHkiOiJzZWxsX3R5cGVzOmNyZWF0ZSJ9LHsiYXV0aG9yaXR5IjoicHJvZHVjdF9jYXRlZ29yaWVzOnJlYWQifSx7ImF1dGhvcml0eSI6InNoaXBwZXJzOnVwZGF0ZSJ9XSwiaWF0IjoxNjgzMDEyMTYzLCJleHAiOjE2ODMwMTM5NjN9.WTTJeHY9F27S8nvtt181v17WnDrs82eWlQPHwoEeWoXHCwIUx7ecQch-091o0BNuDnRS5Ag-BomU85aEYD3hdQ%27,839,0,0
1685870580835,809,PUT Shippers,200,OK,Load Test - Shippers 1-184,text,true,,954,419,200,200,http://localhost:8080/api/shippers/1,809,0,0
1685870581644,0,Debug Sampler,200,OK,Load Test - Shippers 1-184,text,true,,509,0,200,200,null,0,0,0
1685870580792,852,GetShippers,200,OK,Load Test - Shippers 1-182,text,true,,72264,1375,200,200,http://localhost:8080/api/shippers?Authorization=Bearer+9yaXR5IjoidXNlcl9yb2xlczpjcmVhdGUifSx7ImF1dGhvcml0eSI6InNhbGVzOmRlbGV0ZSJ9LHsiYXV0aG9yaXR5IjoicHJvZHVjdF9saXN0czpjb250ZW50cyJ9LHsiYXV0aG9yaXR5Ijoic2VsbF9zdGF0dXNlczpkZWxldGUifSx7ImF1dGhvcml0eSI6InNlbGxfdHlwZXM6dXBkYXRlIn0seyJhdXRob3JpdHkiOiJzaGlwcGVyczpjcmVhdGUifSx7ImF1dGhvcml0eSI6InVzZXJzOmRlbGV0ZSJ9LHsiYXV0aG9yaXR5IjoidXNlcl9yb2xlczpkZWxldGUifSx7ImF1dGhvcml0eSI6ImltYWdlczpyZWFkIn0seyJhdXRob3JpdHkiOiJzZWxsX3R5cGVzOnJlYWQifSx7ImF1dGhvcml0eSI6InNoaXBwZXJzOmRlbGV0ZSJ9LHsiYXV0aG9yaXR5Ijoic2FsZXM6cmVhZCJ9LHsiYXV0aG9yaXR5IjoidXNlcnM6Y3JlYXRlIn0seyJhdXRob3JpdHkiOiJwcm9kdWN0czp1cGRhdGUifSx7ImF1dGhvcml0eSI6InByb2R1Y3RzOmNyZWF0ZSJ9LHsiYXV0aG9yaXR5IjoicHJvZHVjdF9saXN0czpyZWFkIn0seyJhdXRob3JpdHkiOiJ1c2VyczpyZWFkIn0seyJhdXRob3JpdHkiOiJzZWxsX3R5cGVzOmNyZWF0ZSJ9LHsiYXV0aG9yaXR5IjoicHJvZHVjdF9jYXRlZ29yaWVzOnJlYWQifSx7ImF1dGhvcml0eSI6InNoaXBwZXJzOnVwZGF0ZSJ9XSwiaWF0IjoxNjgzMDEyMTYzLCJleHAiOjE2ODMwMTM5NjN9.WTTJeHY9F27S8nvtt181v17WnDrs82eWlQPHwoEeWoXHCwIUx7ecQch-091o0BNuDnRS5Ag-BomU85aEYD3hdQ%27,841,0,0
1685870581035,611,Post Shippers,201,Created,Load Test - Shippers 1-122,text,true,,1005,415,200,200,http://localhost:8080/api/shippers,611,0,0
1685870581646,0,Debug Sampler,200,OK,Load Test - Shippers 1-122,text,true,,509,0,200,200,null,0,0,0
1685870580834,814,Post Shippers,201,Created,Load Test - Shippers 1-140,text,true,,1005,415,200,200,http://localhost:8080/api/shippers,814,0,0
1685870581649,0,Debug Sampler,200,OK,Load Test - Shippers 1-140,text,true,,509,0,200,200,null,0,0,0
1685870580957,692,Post Shippers,201,Created,Load Test - Shippers 1-95,text,true,,1005,415,200,200,http://localhost:8080/api/shippers,692,0,0
1685870581649,0,Debug Sampler,200,OK,Load Test - Shippers 1-95,text,true,,507,0,200,200,null,0,0,0
1685870580757,893,GetShippers,200,OK,Load Test - Shippers 1-27,text,true,,72360,1375,200,200,http://localhost:8080/api/shippers?Authorization=Bearer+9yaXR5IjoidXNlcl9yb2xlczpjcmVhdGUifSx7ImF1dGhvcml0eSI6InNhbGVzOmRlbGV0ZSJ9LHsiYXV0aG9yaXR5IjoicHJvZHVjdF9saXN0czpjb250ZW50cyJ9LHsiYXV0aG9yaXR5Ijoic2VsbF9zdGF0dXNlczpkZWxldGUifSx7ImF1dGhvcml0eSI6InNlbGxfdHlwZXM6dXBkYXRlIn0seyJhdXRob3JpdHkiOiJzaGlwcGVyczpjcmVhdGUifSx7ImF1dGhvcml0eSI6InVzZXJzOmRlbGV0ZSJ9LHsiYXV0aG9yaXR5IjoidXNlcl9yb2xlczpkZWxldGUifSx7ImF1dGhvcml0eSI6ImltYWdlczpyZWFkIn0seyJhdXRob3JpdHkiOiJzZWxsX3R5cGVzOnJlYWQifSx7ImF1dGhvcml0eSI6InNoaXBwZXJzOmRlbGV0ZSJ9LHsiYXV0aG9yaXR5Ijoic2FsZXM6cmVhZCJ9LHsiYXV0aG9yaXR5IjoidXNlcnM6Y3JlYXRlIn0seyJhdXRob3JpdHkiOiJwcm9kdWN0czp1cGRhdGUifSx7ImF1dGhvcml0eSI6InByb2R1Y3RzOmNyZWF0ZSJ9LHsiYXV0aG9yaXR5IjoicHJvZHVjdF9saXN0czpyZWFkIn0seyJhdXRob3JpdHkiOiJ1c2VyczpyZWFkIn0seyJhdXRob3JpdHkiOiJzZWxsX3R5cGVzOmNyZWF0ZSJ9LHsiYXV0aG9yaXR5IjoicHJvZHVjdF9jYXRlZ29yaWVzOnJlYWQifSx7ImF1dGhvcml0eSI6InNoaXBwZXJzOnVwZGF0ZSJ9XSwiaWF0IjoxNjgzMDEyMTYzLCJleHAiOjE2ODMwMTM5NjN9.WTTJeHY9F27S8nvtt181v17WnDrs82eWlQPHwoEeWoXHCwIUx7ecQch-091o0BNuDnRS5Ag-BomU85aEYD3hdQ%27,891,0,0
1685870580862,789,Post Shippers,201,Created,Load Test - Shippers 1-9,text,true,,1005,415,200,200,http://localhost:8080/api/shippers,789,0,0
1685870581651,0,Debug Sampler,200,OK,Load Test - Shippers 1-9,text,true,,507,0,200,200,null,0,0,0
1685870580704,951,PUT Shippers,200,OK,Load Test - Shippers 1-155,text,true,,954,419,200,200,http://localhost:8080/api/shippers/1,951,0,0
1685870580696,959,PUT Shippers,200,OK,Load Test - Shippers 1-12,text,true,,954,419,200,200,http://localhost:8080/api/shippers/1,959,0,0
1685870581655,0,Debug Sampler,200,OK,Load Test - Shippers 1-155,text,true,,509,0,200,200,null,0,0,0
1685870581655,0,Debug Sampler,200,OK,Load Test - Shippers 1-12,text,true,,508,0,200,200,null,0,0,0
1685870580921,735,Post Shippers,201,Created,Load Test - Shippers 1-143,text,true,,1005,415,200,200,http://localhost:8080/api/shippers,733,0,0
1685870581656,0,Debug Sampler,200,OK,Load Test - Shippers 1-143,text,true,,509,0,200,200,null,0,0,0
1685870580890,767,Post Shippers,201,Created,Load Test - Shippers 1-180,text,true,,1005,415,200,200,http://localhost:8080/api/shippers,765,0,0
1685870581657,0,Debug Sampler,200,OK,Load Test - Shippers 1-180,text,true,,509,0,200,200,null,0,0,0
1685870580874,785,Post Shippers,201,Created,Load Test - Shippers 1-97,text,true,,1005,415,200,200,http://localhost:8080/api/shippers,780,0,0
1685870581659,0,Debug Sampler,200,OK,Load Test - Shippers 1-97,text,true,,508,0,200,200,null,0,0,0
1685870581045,616,PUT Shippers,200,OK,Load Test - Shippers 1-166,text,true,,954,419,200,200,http://localhost:8080/api/shippers/1,611,0,0
1685870580712,949,PUT Shippers,200,OK,Load Test - Shippers 1-192,text,true,,954,419,200,200,http://localhost:8080/api/shippers/1,945,0,0
1685870581661,0,Debug Sampler,200,OK,Load Test - Shippers 1-192,text,true,,509,0,200,200,null,0,0,0
1685870581661,0,Debug Sampler,200,OK,Load Test - Shippers 1-166,text,true,,509,0,200,200,null,0,0,0
1685870581031,629,Post Shippers,201,Created,Load Test - Shippers 1-5,text,true,,1005,415,200,200,http://localhost:8080/api/shippers,629,0,0
1685870581661,0,Debug Sampler,200,OK,Load Test - Shippers 1-5,text,true,,507,0,200,200,null,0,0,0
1685870580986,676,Post Shippers,201,Created,Load Test - Shippers 1-175,text,true,,1005,415,200,200,http://localhost:8080/api/shippers,676,0,0
1685870581662,0,Debug Sampler,200,OK,Load Test - Shippers 1-175,text,true,,509,0,200,200,null,0,0,0
1685870581006,657,Post Shippers,201,Created,Load Test - Shippers 1-174,text,true,,1005,415,200,200,http://localhost:8080/api/shippers,657,0,0
1685870581663,0,Debug Sampler,200,OK,Load Test - Shippers 1-174,text,true,,509,0,200,200,null,0,0,0
1685870581013,653,PUT Shippers,200,OK,Load Test - Shippers 1-42,text,true,,954,419,200,200,http://localhost:8080/api/shippers/1,653,0,0
1685870581666,0,Debug Sampler,200,OK,Load Test - Shippers 1-42,text,true,,508,0,200,200,null,0,0,0
1685870580834,833,Post Shippers,201,Created,Load Test - Shippers 1-35,text,true,,1005,415,200,200,http://localhost:8080/api/shippers,833,0,0
1685870581667,0,Debug Sampler,200,OK,Load Test - Shippers 1-35,text,true,,508,0,200,200,null,0,0,0
1685870581003,666,Post Shippers,201,Created,Load Test - Shippers 1-126,text,true,,1005,415,200,200,http://localhost:8080/api/shippers,666,0,0
1685870581669,0,Debug Sampler,200,OK,Load Test - Shippers 1-126,text,true,,509,0,200,200,null,0,0,0
1685870580971,699,PUT Shippers,200,OK,Load Test - Shippers 1-28,text,true,,954,419,200,200,http://localhost:8080/api/shippers/1,699,0,0
1685870581670,1,Debug Sampler,200,OK,Load Test - Shippers 1-28,text,true,,507,0,200,200,null,0,0,0
1685870580713,960,PUT Shippers,200,OK,Load Test - Shippers 1-8,text,true,,954,419,200,200,http://localhost:8080/api/shippers/1,960,0,0
1685870581673,0,Debug Sampler,200,OK,Load Test - Shippers 1-8,text,true,,507,0,200,200,null,0,0,0
1685870580775,898,Post Shippers,201,Created,Load Test - Shippers 1-114,text,true,,1005,415,200,200,http://localhost:8080/api/shippers,898,0,0
1685870581673,0,Debug Sampler,200,OK,Load Test - Shippers 1-114,text,true,,508,0,200,200,null,0,0,0
1685870580885,790,Post Shippers,201,Created,Load Test - Shippers 1-185,text,true,,1005,415,200,200,http://localhost:8080/api/shippers,790,0,0
1685870581675,0,Debug Sampler,200,OK,Load Test - Shippers 1-185,text,true,,509,0,200,200,null,0,0,0
1685870580963,714,PUT Shippers,200,OK,Load Test - Shippers 1-93,text,true,,954,419,200,200,http://localhost:8080/api/shippers/1,714,0,0
1685870581677,0,Debug Sampler,200,OK,Load Test - Shippers 1-93,text,true,,507,0,200,200,null,0,0,0
1685870581051,626,Post Shippers,201,Created,Load Test - Shippers 1-145,text,true,,1005,415,200,200,http://localhost:8080/api/shippers,626,0,0
1685870581677,0,Debug Sampler,200,OK,Load Test - Shippers 1-145,text,true,,509,0,200,200,null,0,0,0
1685870580950,728,PUT Shippers,200,OK,Load Test - Shippers 1-33,text,true,,954,419,200,200,http://localhost:8080/api/shippers/1,728,0,0
1685870581189,489,PUT Shippers,200,OK,Load Test - Shippers 1-112,text,true,,954,419,200,200,http://localhost:8080/api/shippers/1,489,0,0
1685870581679,0,Debug Sampler,200,OK,Load Test - Shippers 1-112,text,true,,508,0,200,200,null,0,0,0
1685870581679,0,Debug Sampler,200,OK,Load Test - Shippers 1-33,text,true,,508,0,200,200,null,0,0,0
1685870581033,646,PUT Shippers,200,OK,Load Test - Shippers 1-1,text,true,,954,419,200,200,http://localhost:8080/api/shippers/1,646,0,0
1685870581028,651,PUT Shippers,200,OK,Load Test - Shippers 1-57,text,true,,954,419,200,200,http://localhost:8080/api/shippers/1,651,0,0
1685870581679,0,Debug Sampler,200,OK,Load Test - Shippers 1-1,text,true,,507,0,200,200,null,0,0,0
1685870581679,0,Debug Sampler,200,OK,Load Test - Shippers 1-57,text,true,,508,0,200,200,null,0,0,0
1685870580704,976,PUT Shippers,200,OK,Load Test - Shippers 1-14,text,true,,954,419,200,200,http://localhost:8080/api/shippers/1,976,0,0
1685870580706,974,PUT Shippers,200,OK,Load Test - Shippers 1-117,text,true,,954,419,200,200,http://localhost:8080/api/shippers/1,974,0,0
1685870581680,0,Debug Sampler,200,OK,Load Test - Shippers 1-14,text,true,,508,0,200,200,null,0,0,0
1685870581680,0,Debug Sampler,200,OK,Load Test - Shippers 1-117,text,true,,509,0,200,200,null,0,0,0
1685870580952,730,Post Shippers,201,Created,Load Test - Shippers 1-188,text,true,,1005,415,200,200,http://localhost:8080/api/shippers,730,0,0
1685870580773,910,Post Shippers,201,Created,Load Test - Shippers 1-190,text,true,,1005,415,200,200,http://localhost:8080/api/shippers,910,0,0
1685870581683,0,Debug Sampler,200,OK,Load Test - Shippers 1-188,text,true,,509,0,200,200,null,0,0,0
1685870581683,0,Debug Sampler,200,OK,Load Test - Shippers 1-190,text,true,,509,0,200,200,null,0,0,0
1685870580921,763,Post Shippers,201,Created,Load Test - Shippers 1-73,text,true,,1005,415,200,200,http://localhost:8080/api/shippers,761,0,0
1685870581684,0,Debug Sampler,200,OK,Load Test - Shippers 1-73,text,true,,508,0,200,200,null,0,0,0
1685870580946,739,PUT Shippers,200,OK,Load Test - Shippers 1-191,text,true,,954,419,200,200,http://localhost:8080/api/shippers/1,739,0,0
1685870581685,0,Debug Sampler,200,OK,Load Test - Shippers 1-191,text,true,,509,0,200,200,null,0,0,0
1685870580713,973,PUT Shippers,200,OK,Load Test - Shippers 1-119,text,true,,954,419,200,200,http://localhost:8080/api/shippers/1,973,0,0
1685870581686,0,Debug Sampler,200,OK,Load Test - Shippers 1-119,text,true,,509,0,200,200,null,0,0,0
1685870581192,495,Post Shippers,201,Created,Load Test - Shippers 1-68,text,true,,1005,415,200,200,http://localhost:8080/api/shippers,492,0,0
1685870581687,1,Debug Sampler,200,OK,Load Test - Shippers 1-68,text,true,,508,0,200,200,null,0,0,0
1685870580840,896,Post Shippers,201,Created,Load Test - Shippers 1-149,text,true,,1005,415,200,200,http://localhost:8080/api/shippers,888,0,0
1685870581257,478,Post Shippers,201,Created,Load Test - Shippers 1-195,text,true,,1005,415,200,200,http://localhost:8080/api/shippers,478,0,0
1685870581306,429,PUT Shippers,200,OK,Load Test - Shippers 1-76,text,true,,954,419,200,200,http://localhost:8080/api/shippers/1,429,0,0
1685870581192,543,Post Shippers,201,Created,Load Test - Shippers 1-171,text,true,,1005,415,200,200,http://localhost:8080/api/shippers,543,0,0
1685870580836,899,PUT Shippers,200,OK,Load Test - Shippers 1-10,text,true,,954,419,200,200,http://localhost:8080/api/shippers/1,899,0,0
1685870581737,0,Debug Sampler,200,OK,Load Test - Shippers 1-195,text,true,,509,0,200,200,null,0,0,0
1685870581737,0,Debug Sampler,200,OK,Load Test - Shippers 1-76,text,true,,508,0,200,200,null,0,0,0
1685870581737,0,Debug Sampler,200,OK,Load Test - Shippers 1-149,text,true,,507,0,200,200,null,0,0,0
1685870581737,0,Debug Sampler,200,OK,Load Test - Shippers 1-171,text,true,,508,0,200,200,null,0,0,0
1685870581737,0,Debug Sampler,200,OK,Load Test - Shippers 1-10,text,true,,508,0,200,200,null,0,0,0
1685870580964,769,Post Shippers,201,Created,Load Test - Shippers 1-25,text,true,,1005,415,200,200,http://localhost:8080/api/shippers,769,0,0
1685870581095,635,Post Shippers,201,Created,Load Test - Shippers 1-102,text,true,,1005,415,200,200,http://localhost:8080/api/shippers,635,0,0
1685870581738,0,Debug Sampler,200,OK,Load Test - Shippers 1-25,text,true,,508,0,200,200,null,0,0,0
1685870581738,0,Debug Sampler,200,OK,Load Test - Shippers 1-102,text,true,,509,0,200,200,null,0,0,0
1685870581095,633,Post Shippers,201,Created,Load Test - Shippers 1-129,text,true,,1005,415,200,200,http://localhost:8080/api/shippers,633,0,0
1685870581126,601,Post Shippers,201,Created,Load Test - Shippers 1-144,text,true,,1005,415,200,200,http://localhost:8080/api/shippers,601,0,0
1685870581039,685,GetShippers,200,OK,Load Test - Shippers 1-156,text,true,,72784,1375,200,200,http://localhost:8080/api/shippers?Authorization=Bearer+9yaXR5IjoidXNlcl9yb2xlczpjcmVhdGUifSx7ImF1dGhvcml0eSI6InNhbGVzOmRlbGV0ZSJ9LHsiYXV0aG9yaXR5IjoicHJvZHVjdF9saXN0czpjb250ZW50cyJ9LHsiYXV0aG9yaXR5Ijoic2VsbF9zdGF0dXNlczpkZWxldGUifSx7ImF1dGhvcml0eSI6InNlbGxfdHlwZXM6dXBkYXRlIn0seyJhdXRob3JpdHkiOiJzaGlwcGVyczpjcmVhdGUifSx7ImF1dGhvcml0eSI6InVzZXJzOmRlbGV0ZSJ9LHsiYXV0aG9yaXR5IjoidXNlcl9yb2xlczpkZWxldGUifSx7ImF1dGhvcml0eSI6ImltYWdlczpyZWFkIn0seyJhdXRob3JpdHkiOiJzZWxsX3R5cGVzOnJlYWQifSx7ImF1dGhvcml0eSI6InNoaXBwZXJzOmRlbGV0ZSJ9LHsiYXV0aG9yaXR5Ijoic2FsZXM6cmVhZCJ9LHsiYXV0aG9yaXR5IjoidXNlcnM6Y3JlYXRlIn0seyJhdXRob3JpdHkiOiJwcm9kdWN0czp1cGRhdGUifSx7ImF1dGhvcml0eSI6InByb2R1Y3RzOmNyZWF0ZSJ9LHsiYXV0aG9yaXR5IjoicHJvZHVjdF9saXN0czpyZWFkIn0seyJhdXRob3JpdHkiOiJ1c2VyczpyZWFkIn0seyJhdXRob3JpdHkiOiJzZWxsX3R5cGVzOmNyZWF0ZSJ9LHsiYXV0aG9yaXR5IjoicHJvZHVjdF9jYXRlZ29yaWVzOnJlYWQifSx7ImF1dGhvcml0eSI6InNoaXBwZXJzOnVwZGF0ZSJ9XSwiaWF0IjoxNjgzMDEyMTYzLCJleHAiOjE2ODMwMTM5NjN9.WTTJeHY9F27S8nvtt181v17WnDrs82eWlQPHwoEeWoXHCwIUx7ecQch-091o0BNuDnRS5Ag-BomU85aEYD3hdQ%27,682,0,0
1685870580712,1012,PUT Shippers,200,OK,Load Test - Shippers 1-46,text,true,,954,419,200,200,http://localhost:8080/api/shippers/1,1008,0,0
1685870581738,0,Debug Sampler,200,OK,Load Test - Shippers 1-129,text,true,,508,0,200,200,null,0,0,0
1685870581738,0,Debug Sampler,200,OK,Load Test - Shippers 1-144,text,true,,509,0,200,200,null,0,0,0
1685870581738,0,Debug Sampler,200,OK,Load Test - Shippers 1-46,text,true,,508,0,200,200,null,0,0,0
1685870580880,843,Post Shippers,201,Created,Load Test - Shippers 1-45,text,true,,1005,415,200,200,http://localhost:8080/api/shippers,841,0,0
1685870580747,975,Post Shippers,201,Created,Load Test - Shippers 1-172,text,true,,1005,415,200,200,http://localhost:8080/api/shippers,972,0,0
1685870581111,608,Post Shippers,201,Created,Load Test - Shippers 1-70,text,true,,1005,415,200,200,http://localhost:8080/api/shippers,607,0,0
1685870580835,879,PUT Shippers,200,OK,Load Test - Shippers 1-178,text,true,,954,419,200,200,http://localhost:8080/api/shippers/1,879,0,0
1685870581095,619,Post Shippers,201,Created,Load Test - Shippers 1-23,text,true,,1005,415,200,200,http://localhost:8080/api/shippers,617,0,0
1685870581738,0,Debug Sampler,200,OK,Load Test - Shippers 1-45,text,true,,508,0,200,200,null,0,0,0
1685870581738,0,Debug Sampler,200,OK,Load Test - Shippers 1-172,text,true,,509,0,200,200,null,0,0,0
1685870581134,578,Post Shippers,201,Created,Load Test - Shippers 1-124,text,true,,1005,415,200,200,http://localhost:8080/api/shippers,578,0,0
1685870581738,0,Debug Sampler,200,OK,Load Test - Shippers 1-70,text,true,,508,0,200,200,null,0,0,0
1685870581738,0,Debug Sampler,200,OK,Load Test - Shippers 1-23,text,true,,508,0,200,200,null,0,0,0
1685870581738,0,Debug Sampler,200,OK,Load Test - Shippers 1-178,text,true,,509,0,200,200,null,0,0,0
1685870580834,877,GetShippers,200,OK,Load Test - Shippers 1-158,text,true,,72416,1375,200,200,http://localhost:8080/api/shippers?Authorization=Bearer+9yaXR5IjoidXNlcl9yb2xlczpjcmVhdGUifSx7ImF1dGhvcml0eSI6InNhbGVzOmRlbGV0ZSJ9LHsiYXV0aG9yaXR5IjoicHJvZHVjdF9saXN0czpjb250ZW50cyJ9LHsiYXV0aG9yaXR5Ijoic2VsbF9zdGF0dXNlczpkZWxldGUifSx7ImF1dGhvcml0eSI6InNlbGxfdHlwZXM6dXBkYXRlIn0seyJhdXRob3JpdHkiOiJzaGlwcGVyczpjcmVhdGUifSx7ImF1dGhvcml0eSI6InVzZXJzOmRlbGV0ZSJ9LHsiYXV0aG9yaXR5IjoidXNlcl9yb2xlczpkZWxldGUifSx7ImF1dGhvcml0eSI6ImltYWdlczpyZWFkIn0seyJhdXRob3JpdHkiOiJzZWxsX3R5cGVzOnJlYWQifSx7ImF1dGhvcml0eSI6InNoaXBwZXJzOmRlbGV0ZSJ9LHsiYXV0aG9yaXR5Ijoic2FsZXM6cmVhZCJ9LHsiYXV0aG9yaXR5IjoidXNlcnM6Y3JlYXRlIn0seyJhdXRob3JpdHkiOiJwcm9kdWN0czp1cGRhdGUifSx7ImF1dGhvcml0eSI6InByb2R1Y3RzOmNyZWF0ZSJ9LHsiYXV0aG9yaXR5IjoicHJvZHVjdF9saXN0czpyZWFkIn0seyJhdXRob3JpdHkiOiJ1c2VyczpyZWFkIn0seyJhdXRob3JpdHkiOiJzZWxsX3R5cGVzOmNyZWF0ZSJ9LHsiYXV0aG9yaXR5IjoicHJvZHVjdF9jYXRlZ29yaWVzOnJlYWQifSx7ImF1dGhvcml0eSI6InNoaXBwZXJzOnVwZGF0ZSJ9XSwiaWF0IjoxNjgzMDEyMTYzLCJleHAiOjE2ODMwMTM5NjN9.WTTJeHY9F27S8nvtt181v17WnDrs82eWlQPHwoEeWoXHCwIUx7ecQch-091o0BNuDnRS5Ag-BomU85aEYD3hdQ%27,874,0,0
1685870581045,664,Post Shippers,201,Created,Load Test - Shippers 1-21,text,true,,1005,415,200,200,http://localhost:8080/api/shippers,664,0,0
1685870580987,722,Post Shippers,201,Created,Load Test - Shippers 1-135,text,true,,1005,415,200,200,http://localhost:8080/api/shippers,722,0,0
1685870581738,0,Debug Sampler,200,OK,Load Test - Shippers 1-124,text,true,,508,0,200,200,null,0,0,0
1685870580939,770,Post Shippers,201,Created,Load Test - Shippers 1-132,text,true,,1005,415,200,200,http://localhost:8080/api/shippers,768,0,0
