timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1686090931033,57,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,7475,973,10,10,http://localhost:8080/api/sells,56,0,0
1686090931048,55,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,7475,973,10,10,http://localhost:8080/api/sells,54,0,0
1686090931054,56,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,7475,973,10,10,http://localhost:8080/api/sells,55,0,0
1686090931090,48,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,7475,973,10,10,http://localhost:8080/api/sells,47,0,0
1686090931103,47,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,7475,973,10,10,http://localhost:8080/api/sells,47,0,0
1686090931108,50,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,7475,973,10,10,http://localhost:8080/api/sells,49,0,0
1686090931143,50,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,7475,973,10,10,http://localhost:8080/api/sells,49,0,0
1686090931143,52,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,7475,973,10,10,http://localhost:8080/api/sells,51,0,0
1686090931164,54,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,7475,973,10,10,http://localhost:8080/api/sells,53,0,0
1686090931171,59,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,7475,973,10,10,http://localhost:8080/api/sells,58,0,0
1686090931179,61,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,7475,973,10,10,http://localhost:8080/api/sells,61,0,0
1686090931201,57,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,7475,973,10,10,http://localhost:8080/api/sells,56,0,0
1686090931207,62,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,7475,973,10,10,http://localhost:8080/api/sells,62,0,0
1686090931232,54,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,7475,973,10,10,http://localhost:8080/api/sells,54,0,0
1686090931238,56,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,7475,973,10,10,http://localhost:8080/api/sells,55,0,0
1686090931242,60,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,7475,973,10,10,http://localhost:8080/api/sells,59,0,0
1686090931283,38,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,7475,973,10,10,http://localhost:8080/api/sells,38,0,0
1686090931279,58,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,7475,973,10,10,http://localhost:8080/api/sells,58,0,0
1686090931310,43,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,7475,973,10,10,http://localhost:8080/api/sells,43,0,0
1686090931320,43,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,7475,973,10,10,http://localhost:8080/api/sells,43,0,0
1686090931321,45,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,7475,973,10,10,http://localhost:8080/api/sells,45,0,0
1686090931344,45,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,7475,973,10,10,http://localhost:8080/api/sells,44,0,0
1686090931354,45,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,7475,973,10,10,http://localhost:8080/api/sells,44,0,0
1686090931375,52,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,7475,973,10,10,http://localhost:8080/api/sells,52,0,0
1686090931380,59,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,7475,973,10,10,http://localhost:8080/api/sells,58,0,0
1686090931394,60,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,7475,973,10,10,http://localhost:8080/api/sells,59,0,0
1686090931416,59,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,7475,973,10,10,http://localhost:8080/api/sells,58,0,0
1686090931430,58,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,7475,973,10,10,http://localhost:8080/api/sells,57,0,0
1686090931446,59,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,7475,973,10,10,http://localhost:8080/api/sells,58,0,0
1686090931455,61,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,7475,973,10,10,http://localhost:8080/api/sells,60,0,0
1686090931446,80,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,7475,973,10,10,http://localhost:8080/api/sells,80,0,0
1686090931493,66,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,7475,973,10,10,http://localhost:8080/api/sells,66,0,0
1686090931493,73,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,7475,973,10,10,http://localhost:8080/api/sells,73,0,0
1686090931515,61,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,7475,973,10,10,http://localhost:8080/api/sells,61,0,0
1686090931521,64,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,7475,973,10,10,http://localhost:8080/api/sells,64,0,0
1686090931539,68,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,7475,973,10,10,http://localhost:8080/api/sells,68,0,0
1686090931563,53,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,7475,973,10,10,http://localhost:8080/api/sells,53,0,0
1686090931583,54,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,7475,973,10,10,http://localhost:8080/api/sells,54,0,0
1686090931597,52,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,7475,973,10,10,http://localhost:8080/api/sells,52,0,0
1686090931613,56,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,7475,973,10,10,http://localhost:8080/api/sells,55,0,0
1686090931616,58,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,7475,973,10,10,http://localhost:8080/api/sells,58,0,0
1686090931643,50,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,7475,973,10,10,http://localhost:8080/api/sells,49,0,0
1686090931652,48,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,7475,973,10,10,http://localhost:8080/api/sells,48,0,0
1686090931666,45,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,7475,973,10,10,http://localhost:8080/api/sells,44,0,0
1686090931669,64,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,7475,973,10,10,http://localhost:8080/api/sells,63,0,0
1686090931698,46,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,7475,973,10,10,http://localhost:8080/api/sells,46,0,0
1686090931704,51,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,7475,973,10,10,http://localhost:8080/api/sells,50,0,0
1686090931718,51,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,7475,973,10,10,http://localhost:8080/api/sells,51,0,0
1686090931733,51,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,7475,973,10,10,http://localhost:8080/api/sells,50,0,0
1686090931752,48,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,7475,973,10,10,http://localhost:8080/api/sells,48,0,0
1686090931758,56,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,7475,973,10,10,http://localhost:8080/api/sells,55,0,0
1686090931774,58,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,7475,973,10,10,http://localhost:8080/api/sells,57,0,0
1686090931790,60,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,7475,973,10,10,http://localhost:8080/api/sells,60,0,0
1686090931800,55,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,7475,973,10,10,http://localhost:8080/api/sells,55,0,0
1686090931820,55,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,7475,973,10,10,http://localhost:8080/api/sells,54,0,0
1686090931833,55,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,7475,973,10,10,http://localhost:8080/api/sells,55,0,0
1686090931845,56,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,7475,973,10,10,http://localhost:8080/api/sells,55,0,0
1686090931857,52,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,7475,973,10,10,http://localhost:8080/api/sells,52,0,0
1686090931871,50,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,7475,973,10,10,http://localhost:8080/api/sells,50,0,0
1686090931891,45,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,7475,973,10,10,http://localhost:8080/api/sells,45,0,0
1686090931906,45,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,7475,973,10,10,http://localhost:8080/api/sells,45,0,0
1686090931914,48,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,7475,973,10,10,http://localhost:8080/api/sells,47,0,0
1686090931938,49,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,7475,973,10,10,http://localhost:8080/api/sells,48,0,0
1686090931955,46,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,7475,973,10,10,http://localhost:8080/api/sells,45,0,0
1686090931947,50,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,7475,973,10,10,http://localhost:8080/api/sells,49,0,0
1686090931990,51,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,7475,973,10,10,http://localhost:8080/api/sells,50,0,0
1686090931990,52,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,7475,973,10,10,http://localhost:8080/api/sells,52,0,0
1686090931990,59,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,7475,973,10,10,http://localhost:8080/api/sells,58,0,0
1686090932004,54,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,7475,973,10,10,http://localhost:8080/api/sells,53,0,0
1686090932023,55,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,7475,973,10,10,http://localhost:8080/api/sells,54,0,0
1686090932046,51,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,7475,973,10,10,http://localhost:8080/api/sells,50,0,0
1686090932042,58,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,7475,973,10,10,http://localhost:8080/api/sells,57,0,0
1686090932073,50,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,7475,973,10,10,http://localhost:8080/api/sells,50,0,0
1686090932100,45,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,7475,973,10,10,http://localhost:8080/api/sells,44,0,0
1686090932104,61,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,7475,973,10,10,http://localhost:8080/api/sells,60,0,0
1686090932126,64,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,7475,973,10,10,http://localhost:8080/api/sells,64,0,0
1686090932136,61,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,7475,973,10,10,http://localhost:8080/api/sells,60,0,0
1686090932146,58,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,7475,973,10,10,http://localhost:8080/api/sells,57,0,0
1686090932145,63,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,7475,973,10,10,http://localhost:8080/api/sells,63,0,0
1686090932179,70,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,7475,973,10,10,http://localhost:8080/api/sells,69,0,0
1686090932186,72,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,7475,973,10,10,http://localhost:8080/api/sells,72,0,0
1686090932194,72,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,7475,973,10,10,http://localhost:8080/api/sells,72,0,0
1686090932214,60,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,7475,973,10,10,http://localhost:8080/api/sells,60,0,0
1686090932232,63,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,7475,973,10,10,http://localhost:8080/api/sells,63,0,0
1686090932250,60,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,7475,973,10,10,http://localhost:8080/api/sells,59,0,0
1686090932276,58,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,7475,973,10,10,http://localhost:8080/api/sells,57,0,0
1686090932296,50,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,7475,973,10,10,http://localhost:8080/api/sells,50,0,0
1686090932288,63,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,7475,973,10,10,http://localhost:8080/api/sells,63,0,0
1686090932296,61,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,7475,973,10,10,http://localhost:8080/api/sells,60,0,0
1686090932336,58,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,7475,973,10,10,http://localhost:8080/api/sells,58,0,0
1686090932348,59,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,7475,973,10,10,http://localhost:8080/api/sells,58,0,0
1686090932351,58,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,7475,973,10,10,http://localhost:8080/api/sells,58,0,0
1686090932357,57,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,7475,973,10,10,http://localhost:8080/api/sells,56,0,0
1686090932383,55,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,7475,973,10,10,http://localhost:8080/api/sells,54,0,0
1686090932389,57,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,7475,973,10,10,http://localhost:8080/api/sells,56,0,0
1686090932416,45,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,7475,973,10,10,http://localhost:8080/api/sells,44,0,0
1686090932434,51,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,7475,973,10,10,http://localhost:8080/api/sells,50,0,0
1686090932438,51,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,7475,973,10,10,http://localhost:8080/api/sells,50,0,0
1686090932442,56,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,7475,973,10,10,http://localhost:8080/api/sells,55,0,0
1686090932497,37,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,7475,973,10,10,http://localhost:8080/api/sells,36,0,0
1686090932497,46,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,7475,973,10,10,http://localhost:8080/api/sells,45,0,0
1686090932497,48,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,7475,973,10,10,http://localhost:8080/api/sells,47,0,0
1686090932497,76,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,7475,973,10,10,http://localhost:8080/api/sells,76,0,0
1686090932530,60,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,7475,973,10,10,http://localhost:8080/api/sells,60,0,0
1686090932534,61,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,7475,973,10,10,http://localhost:8080/api/sells,61,0,0
1686090932548,66,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,7475,973,10,10,http://localhost:8080/api/sells,65,0,0
1686090932571,59,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,7475,973,10,10,http://localhost:8080/api/sells,58,0,0
1686090932582,58,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,7475,973,10,10,http://localhost:8080/api/sells,57,0,0
1686090932603,47,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,7475,973,10,10,http://localhost:8080/api/sells,46,0,0
1686090932627,45,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,7475,973,10,10,http://localhost:8080/api/sells,45,0,0
1686090932630,50,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,7475,973,10,10,http://localhost:8080/api/sells,49,0,0
1686090932630,61,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,7475,973,10,10,http://localhost:8080/api/sells,61,0,0
1686090932666,48,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,7475,973,10,10,http://localhost:8080/api/sells,47,0,0
1686090932680,45,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,7475,973,10,10,http://localhost:8080/api/sells,44,0,0
1686090932696,41,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,7475,973,10,10,http://localhost:8080/api/sells,40,0,0
1686090932681,64,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,7475,973,10,10,http://localhost:8080/api/sells,63,0,0
1686090932715,56,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,7475,973,10,10,http://localhost:8080/api/sells,55,0,0
1686090932725,56,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,7475,973,10,10,http://localhost:8080/api/sells,56,0,0
1686090932733,56,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,7475,973,10,10,http://localhost:8080/api/sells,56,0,0
1686090932758,48,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,7475,973,10,10,http://localhost:8080/api/sells,47,0,0
1686090932763,54,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,7475,973,10,10,http://localhost:8080/api/sells,53,0,0
1686090932779,45,Get Sell Request,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,7475,973,10,10,http://localhost:8080/api/sells,45,0,0
