timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1686092418357,185,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-27,text,true,,7475,973,29,29,http://localhost:8080/api/sells,185,0,0
1686092418355,209,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-2,text,true,,7475,973,29,29,http://localhost:8080/api/sells,208,0,0
1686092418364,222,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-4,text,true,,7475,973,29,29,http://localhost:8080/api/sells,222,0,0
1686092418379,218,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-29,text,true,,7475,973,29,29,http://localhost:8080/api/sells,218,0,0
1686092418399,208,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-5,text,true,,7475,973,29,29,http://localhost:8080/api/sells,208,0,0
1686092418406,205,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-6,text,true,,7475,973,29,29,http://localhost:8080/api/sells,204,0,0
1686092418401,214,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-22,text,true,,7475,973,29,29,http://localhost:8080/api/sells,214,0,0
1686092418418,217,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-26,text,true,,7475,973,29,29,http://localhost:8080/api/sells,217,0,0
1686092418426,249,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-10,text,true,,7475,973,29,29,http://localhost:8080/api/sells,248,0,0
1686092418438,241,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-69,text,true,,7475,973,29,29,http://localhost:8080/api/sells,240,0,0
1686092418456,230,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-24,text,true,,7475,973,29,29,http://localhost:8080/api/sells,230,0,0
1686092418456,241,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-8,text,true,,7475,973,29,29,http://localhost:8080/api/sells,240,0,0
1686092418457,261,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-70,text,true,,7475,973,29,29,http://localhost:8080/api/sells,260,0,0
1686092418478,258,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-9,text,true,,7475,973,29,29,http://localhost:8080/api/sells,257,0,0
1686092418480,276,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-19,text,true,,7475,973,29,29,http://localhost:8080/api/sells,276,0,0
1686092418480,282,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-1,text,true,,7475,973,29,29,http://localhost:8080/api/sells,281,0,0
1686092418483,300,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-30,text,true,,7475,973,29,29,http://localhost:8080/api/sells,299,0,0
1686092418487,319,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-60,text,true,,7475,973,29,29,http://localhost:8080/api/sells,319,0,0
1686092418487,354,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-3,text,true,,7475,973,29,29,http://localhost:8080/api/sells,353,0,0
1686092418539,333,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-68,text,true,,7475,973,29,29,http://localhost:8080/api/sells,332,0,0
1686092418584,310,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-21,text,true,,7475,973,29,29,http://localhost:8080/api/sells,310,0,0
1686092418618,294,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-67,text,true,,7475,973,29,29,http://localhost:8080/api/sells,293,0,0
1686092418621,298,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-20,text,true,,7475,973,29,29,http://localhost:8080/api/sells,297,0,0
1686092418695,233,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-23,text,true,,7475,973,29,29,http://localhost:8080/api/sells,233,0,0
1686092418683,252,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-7,text,true,,7475,973,29,29,http://localhost:8080/api/sells,252,0,0
1686092418777,173,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-66,text,true,,7475,973,29,29,http://localhost:8080/api/sells,172,0,0
1686092418778,186,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-25,text,true,,7475,973,29,29,http://localhost:8080/api/sells,186,0,0
1686092418787,180,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-65,text,true,,7475,973,29,29,http://localhost:8080/api/sells,180,0,0
1686092418802,183,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-28,text,true,,7475,973,29,29,http://localhost:8080/api/sells,183,0,0
1686092418806,197,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-2,text,true,,7475,973,29,29,http://localhost:8080/api/sells,197,0,0
1686092418815,204,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-4,text,true,,7475,973,29,29,http://localhost:8080/api/sells,204,0,0
1686092418815,213,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-27,text,true,,7475,973,29,29,http://localhost:8080/api/sells,213,0,0
1686092418817,215,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-29,text,true,,7475,973,29,29,http://localhost:8080/api/sells,214,0,0
1686092418829,218,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-5,text,true,,7475,973,29,29,http://localhost:8080/api/sells,217,0,0
1686092418827,227,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-6,text,true,,7475,973,29,29,http://localhost:8080/api/sells,227,0,0
1686092418861,222,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-10,text,true,,7475,973,29,29,http://localhost:8080/api/sells,222,0,0
1686092418844,242,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-22,text,true,,7475,973,29,29,http://localhost:8080/api/sells,242,0,0
1686092418866,224,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-69,text,true,,7475,973,29,29,http://localhost:8080/api/sells,223,0,0
1686092418866,249,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-26,text,true,,7475,973,29,29,http://localhost:8080/api/sells,248,0,0
1686092418875,284,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-24,text,true,,7475,973,29,29,http://localhost:8080/api/sells,283,0,0
1686092418881,287,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-8,text,true,,7475,973,29,29,http://localhost:8080/api/sells,286,0,0
1686092418883,304,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-70,text,true,,7475,973,29,29,http://localhost:8080/api/sells,303,0,0
1686092418894,312,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-9,text,true,,7475,973,29,29,http://localhost:8080/api/sells,311,0,0
1686092418896,347,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-19,text,true,,7475,973,29,29,http://localhost:8080/api/sells,346,0,0
1686092418908,346,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-1,text,true,,7475,973,29,29,http://localhost:8080/api/sells,345,0,0
1686092418909,360,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-30,text,true,,7475,973,29,29,http://localhost:8080/api/sells,359,0,0
1686092418926,361,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-60,text,true,,7475,973,29,29,http://localhost:8080/api/sells,360,0,0
1686092419032,286,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-3,text,true,,7475,973,29,29,http://localhost:8080/api/sells,286,0,0
1686092419159,177,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-67,text,true,,7475,973,29,29,http://localhost:8080/api/sells,176,0,0
1686092419086,257,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-68,text,true,,7475,973,29,29,http://localhost:8080/api/sells,257,0,0
1686092419109,250,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-21,text,true,,7475,973,29,29,http://localhost:8080/api/sells,249,0,0
1686092419200,168,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-23,text,true,,7475,973,29,29,http://localhost:8080/api/sells,167,0,0
1686092419195,176,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-20,text,true,,7475,973,29,29,http://localhost:8080/api/sells,176,0,0
1686092419214,164,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-7,text,true,,7475,973,29,29,http://localhost:8080/api/sells,164,0,0
1686092419221,173,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-2,text,true,,7475,973,29,29,http://localhost:8080/api/sells,172,0,0
1686092419235,163,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-4,text,true,,7475,973,29,29,http://localhost:8080/api/sells,163,0,0
1686092419223,191,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-65,text,true,,7475,973,29,29,http://localhost:8080/api/sells,191,0,0
1686092419232,200,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-28,text,true,,7475,973,29,29,http://localhost:8080/api/sells,200,0,0
1686092419235,217,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-25,text,true,,7475,973,29,29,http://localhost:8080/api/sells,217,0,0
1686092419233,235,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-27,text,true,,7475,973,29,29,http://localhost:8080/api/sells,235,0,0
1686092419208,277,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-66,text,true,,7475,973,29,29,http://localhost:8080/api/sells,276,0,0
1686092419255,233,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-5,text,true,,7475,973,29,29,http://localhost:8080/api/sells,232,0,0
1686092419282,219,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-6,text,true,,7475,973,29,29,http://localhost:8080/api/sells,218,0,0
1686092419251,247,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-29,text,true,,7475,973,29,29,http://localhost:8080/api/sells,246,0,0
1686092419293,224,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-22,text,true,,7475,973,29,29,http://localhost:8080/api/sells,223,0,0
1686092419289,239,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-69,text,true,,7475,973,29,29,http://localhost:8080/api/sells,239,0,0
1686092419289,254,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-26,text,true,,7475,973,29,29,http://localhost:8080/api/sells,253,0,0
1686092419302,304,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-10,text,true,,7475,973,29,29,http://localhost:8080/api/sells,304,0,0
1686092419316,307,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-9,text,true,,7475,973,29,29,http://localhost:8080/api/sells,306,0,0
1686092419304,328,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-8,text,true,,7475,973,29,29,http://localhost:8080/api/sells,327,0,0
1686092419308,360,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-24,text,true,,7475,973,29,29,http://localhost:8080/api/sells,360,0,0
1686092419315,389,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-70,text,true,,7475,973,29,29,http://localhost:8080/api/sells,389,0,0
1686092419491,224,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-60,text,true,,7475,973,29,29,http://localhost:8080/api/sells,224,0,0
1686092419457,272,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-19,text,true,,7475,973,29,29,http://localhost:8080/api/sells,272,0,0
1686092419471,271,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-30,text,true,,7475,973,29,29,http://localhost:8080/api/sells,271,0,0
1686092419458,288,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-1,text,true,,7475,973,29,29,http://localhost:8080/api/sells,287,0,0
1686092419595,164,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-67,text,true,,7475,973,29,29,http://localhost:8080/api/sells,164,0,0
1686092419618,158,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-21,text,true,,7475,973,29,29,http://localhost:8080/api/sells,158,0,0
1686092419601,178,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-3,text,true,,7475,973,29,29,http://localhost:8080/api/sells,178,0,0
1686092419601,187,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-68,text,true,,7475,973,29,29,http://localhost:8080/api/sells,187,0,0
1686092419624,174,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-20,text,true,,7475,973,29,29,http://localhost:8080/api/sells,173,0,0
1686092419636,197,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-65,text,true,,7475,973,30,30,http://localhost:8080/api/sells,196,0,0
1686092419635,203,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-2,text,true,,7475,973,30,30,http://localhost:8080/api/sells,203,0,0
1686092419644,197,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-7,text,true,,7475,973,30,30,http://localhost:8080/api/sells,197,0,0
1686092419651,206,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-4,text,true,,7475,973,30,30,http://localhost:8080/api/sells,206,0,0
1686092419648,216,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-23,text,true,,7475,973,30,30,http://localhost:8080/api/sells,215,0,0
1686092419654,220,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-27,text,true,,7475,973,30,30,http://localhost:8080/api/sells,220,0,0
1686092419663,233,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-28,text,true,,7475,973,30,30,http://localhost:8080/api/sells,233,0,0
1686092419668,230,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-25,text,true,,7475,973,30,30,http://localhost:8080/api/sells,230,0,0
1686092419684,223,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-66,text,true,,7475,973,30,30,http://localhost:8080/api/sells,223,0,0
1686092419674,239,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-5,text,true,,7475,973,30,30,http://localhost:8080/api/sells,238,0,0
1686092419700,251,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-6,text,true,,7475,973,30,30,http://localhost:8080/api/sells,251,0,0
1686092419690,274,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-29,text,true,,7475,973,30,30,http://localhost:8080/api/sells,273,0,0
1686092419750,258,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-9,text,true,,7475,973,30,30,http://localhost:8080/api/sells,257,0,0
1686092419732,293,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-69,text,true,,7475,973,30,30,http://localhost:8080/api/sells,292,0,0
1686092419702,309,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-22,text,true,,7475,973,30,30,http://localhost:8080/api/sells,309,0,0
1686092419724,321,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-10,text,true,,7475,973,30,30,http://localhost:8080/api/sells,320,0,0
1686092419716,370,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-26,text,true,,7475,973,30,30,http://localhost:8080/api/sells,369,0,0
1686092419783,339,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-8,text,true,,7475,973,30,30,http://localhost:8080/api/sells,338,0,0
1686092419941,215,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-70,text,true,,7475,973,30,30,http://localhost:8080/api/sells,215,0,0
1686092419855,307,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-24,text,true,,7475,973,30,30,http://localhost:8080/api/sells,307,0,0
1686092419945,222,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-60,text,true,,7475,973,30,30,http://localhost:8080/api/sells,221,0,0
1686092419958,250,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-19,text,true,,7475,973,30,30,http://localhost:8080/api/sells,248,0,0
1686092420016,228,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-30,text,true,,7475,973,30,30,http://localhost:8080/api/sells,228,0,0
1686092420035,227,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-3,text,true,,7475,973,30,30,http://localhost:8080/api/sells,226,0,0
1686092420026,251,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-21,text,true,,7475,973,30,30,http://localhost:8080/api/sells,250,0,0
1686092420016,276,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-1,text,true,,7475,973,30,30,http://localhost:8080/api/sells,275,0,0
1686092420036,303,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-20,text,true,,7475,973,30,30,http://localhost:8080/api/sells,302,0,0
1686092420040,343,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-7,text,true,,7475,973,30,30,http://localhost:8080/api/sells,341,0,0
1686092420041,397,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-67,text,true,,7475,973,30,30,http://localhost:8080/api/sells,396,0,0
1686092420039,418,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-18,text,true,,7475,973,30,30,http://localhost:8080/api/sells,417,0,0
1686092420050,414,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-2,text,true,,7475,973,30,30,http://localhost:8080/api/sells,413,0,0
1686092420064,428,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-68,text,true,,7475,973,30,30,http://localhost:8080/api/sells,427,0,0
1686092420065,432,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-65,text,true,,7475,973,30,30,http://localhost:8080/api/sells,431,0,0
1686092420061,453,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-23,text,true,,7475,973,30,30,http://localhost:8080/api/sells,453,0,0
1686092420067,471,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-4,text,true,,7475,973,30,30,http://localhost:8080/api/sells,470,0,0
1686092420072,492,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-27,text,true,,7475,973,30,30,http://localhost:8080/api/sells,491,0,0
1686092420089,495,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-5,text,true,,7475,973,30,30,http://localhost:8080/api/sells,494,0,0
1686092420086,500,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-25,text,true,,7475,973,30,30,http://localhost:8080/api/sells,500,0,0
1686092420095,563,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-28,text,true,,7475,973,30,30,http://localhost:8080/api/sells,562,0,0
1686092420094,595,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-66,text,true,,7475,973,30,30,http://localhost:8080/api/sells,594,0,0
1686092420117,589,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-6,text,true,,7475,973,30,30,http://localhost:8080/api/sells,588,0,0
1686092420132,614,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-29,text,true,,7475,973,30,30,http://localhost:8080/api/sells,613,0,0
1686092420178,574,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-22,text,true,,7475,973,30,30,http://localhost:8080/api/sells,574,0,0
1686092420135,634,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-9,text,true,,7475,973,30,30,http://localhost:8080/api/sells,633,0,0
1686092420194,604,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-69,text,true,,7475,973,30,30,http://localhost:8080/api/sells,603,0,0
1686092420251,568,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-10,text,true,,7475,973,30,30,http://localhost:8080/api/sells,567,0,0
1686092420450,398,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-26,text,true,,7475,973,30,30,http://localhost:8080/api/sells,398,0,0
1686092420675,231,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-19,text,true,,7475,973,30,30,http://localhost:8080/api/sells,230,0,0
1686092420596,319,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-8,text,true,,7475,973,30,30,http://localhost:8080/api/sells,318,0,0
1686092420642,282,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-24,text,true,,7475,973,30,30,http://localhost:8080/api/sells,281,0,0
1686092420637,294,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-60,text,true,,7475,973,30,30,http://localhost:8080/api/sells,293,0,0
1686092420609,341,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-70,text,true,,7475,973,30,30,http://localhost:8080/api/sells,341,0,0
