timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1686089730785,776,Get Sell Request,200,OK,Sell Resources Thread Group 1-85,text,true,,7475,973,139,139,http://localhost:8080/api/sells,776,0,0
1686089730710,875,Get Sell Request,200,OK,Sell Resources Thread Group 1-51,text,true,,7475,973,139,139,http://localhost:8080/api/sells,874,0,0
1686089730713,875,Get Sell Request,200,OK,Sell Resources Thread Group 1-84,text,true,,7475,973,140,140,http://localhost:8080/api/sells,875,0,0
1686089730793,817,Get Sell Request,200,OK,Sell Resources Thread Group 1-31,text,true,,7475,973,140,140,http://localhost:8080/api/sells,816,0,0
1686089730824,801,Get Sell Request,200,OK,Sell Resources Thread Group 1-86,text,true,,7475,973,141,141,http://localhost:8080/api/sells,801,0,0
1686089730826,812,Get Sell Request,200,OK,Sell Resources Thread Group 1-10,text,true,,7475,973,142,142,http://localhost:8080/api/sells,811,0,0
1686089730881,775,Get Sell Request,200,OK,Sell Resources Thread Group 1-87,text,true,,7475,973,142,142,http://localhost:8080/api/sells,774,0,0
1686089730885,784,Get Sell Request,200,OK,Sell Resources Thread Group 1-53,text,true,,7475,973,143,143,http://localhost:8080/api/sells,783,0,0
1686089730880,793,Get Sell Request,200,OK,Sell Resources Thread Group 1-32,text,true,,7475,973,143,143,http://localhost:8080/api/sells,793,0,0
1686089730895,782,Get Sell Request,200,OK,Sell Resources Thread Group 1-88,text,true,,7475,973,143,143,http://localhost:8080/api/sells,782,0,0
1686089730891,800,Get Sell Request,200,OK,Sell Resources Thread Group 1-63,text,true,,7475,973,144,144,http://localhost:8080/api/sells,799,0,0
1686089730921,790,Get Sell Request,200,OK,Sell Resources Thread Group 1-28,text,true,,7475,973,145,145,http://localhost:8080/api/sells,789,0,0
1686089730928,788,Get Sell Request,200,OK,Sell Resources Thread Group 1-89,text,true,,7475,973,145,145,http://localhost:8080/api/sells,787,0,0
1686089730923,805,Get Sell Request,200,OK,Sell Resources Thread Group 1-8,text,true,,7475,973,145,145,http://localhost:8080/api/sells,805,0,0
1686089730932,840,Get Sell Request,200,OK,Sell Resources Thread Group 1-54,text,true,,7475,973,147,147,http://localhost:8080/api/sells,840,0,0
1686089730929,847,Get Sell Request,200,OK,Sell Resources Thread Group 1-33,text,true,,7475,973,147,147,http://localhost:8080/api/sells,846,0,0
1686089730941,859,Get Sell Request,200,OK,Sell Resources Thread Group 1-90,text,true,,7475,973,148,148,http://localhost:8080/api/sells,858,0,0
1686089730942,862,Get Sell Request,200,OK,Sell Resources Thread Group 1-55,text,true,,7475,973,148,148,http://localhost:8080/api/sells,861,0,0
1686089730956,863,Get Sell Request,200,OK,Sell Resources Thread Group 1-34,text,true,,7475,973,149,149,http://localhost:8080/api/sells,863,0,0
1686089730971,852,Get Sell Request,200,OK,Sell Resources Thread Group 1-91,text,true,,7475,973,149,149,http://localhost:8080/api/sells,852,0,0
1686089730976,871,Get Sell Request,200,OK,Sell Resources Thread Group 1-12,text,true,,7475,973,150,150,http://localhost:8080/api/sells,871,0,0
1686089730980,884,Get Sell Request,200,OK,Sell Resources Thread Group 1-92,text,true,,7475,973,151,151,http://localhost:8080/api/sells,883,0,0
1686089731612,260,Get Sell Request,200,OK,Sell Resources Thread Group 1-42,text,true,,7475,973,151,151,http://localhost:8080/api/sells,259,0,0
1686089730996,895,Get Sell Request,200,OK,Sell Resources Thread Group 1-56,text,true,,7475,973,152,152,http://localhost:8080/api/sells,894,0,0
1686089730997,920,Get Sell Request,200,OK,Sell Resources Thread Group 1-93,text,true,,7475,973,153,153,http://localhost:8080/api/sells,920,0,0
1686089731009,917,Get Sell Request,200,OK,Sell Resources Thread Group 1-57,text,true,,7475,973,153,153,http://localhost:8080/api/sells,917,0,0
1686089731057,899,Get Sell Request,200,OK,Sell Resources Thread Group 1-19,text,true,,7475,973,154,154,http://localhost:8080/api/sells,898,0,0
1686089731047,920,Get Sell Request,200,OK,Sell Resources Thread Group 1-94,text,true,,7475,973,155,155,http://localhost:8080/api/sells,920,0,0
1686089731077,902,Get Sell Request,200,OK,Sell Resources Thread Group 1-1,text,true,,7475,973,155,155,http://localhost:8080/api/sells,902,0,0
1686089731087,905,Get Sell Request,200,OK,Sell Resources Thread Group 1-95,text,true,,7475,973,156,156,http://localhost:8080/api/sells,904,0,0
1686089731087,924,Get Sell Request,200,OK,Sell Resources Thread Group 1-58,text,true,,7475,973,156,156,http://localhost:8080/api/sells,924,0,0
1686089731109,922,Get Sell Request,200,OK,Sell Resources Thread Group 1-96,text,true,,7475,973,157,157,http://localhost:8080/api/sells,922,0,0
1686089731761,295,Get Sell Request,200,OK,Sell Resources Thread Group 1-7,text,true,,7475,973,158,158,http://localhost:8080/api/sells,295,0,0
1686089731124,952,Get Sell Request,200,OK,Sell Resources Thread Group 1-35,text,true,,7475,973,159,159,http://localhost:8080/api/sells,952,0,0
1686089731137,950,Get Sell Request,200,OK,Sell Resources Thread Group 1-59,text,true,,7475,973,160,160,http://localhost:8080/api/sells,950,0,0
1686089731155,953,Get Sell Request,200,OK,Sell Resources Thread Group 1-97,text,true,,7475,973,160,160,http://localhost:8080/api/sells,952,0,0
1686089731180,975,Get Sell Request,200,OK,Sell Resources Thread Group 1-36,text,true,,7475,973,162,162,http://localhost:8080/api/sells,974,0,0
1686089731195,968,Get Sell Request,200,OK,Sell Resources Thread Group 1-98,text,true,,7475,973,162,162,http://localhost:8080/api/sells,967,0,0
1686089731269,916,Get Sell Request,200,OK,Sell Resources Thread Group 1-11,text,true,,7475,973,163,163,http://localhost:8080/api/sells,915,0,0
1686089731265,943,Get Sell Request,200,OK,Sell Resources Thread Group 1-99,text,true,,7475,973,164,164,http://localhost:8080/api/sells,943,0,0
1686089731306,917,Get Sell Request,200,OK,Sell Resources Thread Group 1-100,text,true,,7475,973,165,165,http://localhost:8080/api/sells,917,0,0
1686089731317,920,Get Sell Request,200,OK,Sell Resources Thread Group 1-22,text,true,,7475,973,166,166,http://localhost:8080/api/sells,919,0,0
1686089731316,940,Get Sell Request,200,OK,Sell Resources Thread Group 1-101,text,true,,7475,973,166,166,http://localhost:8080/api/sells,939,0,0
1686089731323,926,Get Sell Request,200,OK,Sell Resources Thread Group 1-6,text,true,,7475,973,166,166,http://localhost:8080/api/sells,926,0,0
1686089731347,937,Get Sell Request,200,OK,Sell Resources Thread Group 1-61,text,true,,7475,973,167,167,http://localhost:8080/api/sells,936,0,0
1686089731351,951,Get Sell Request,200,OK,Sell Resources Thread Group 1-37,text,true,,7475,973,168,168,http://localhost:8080/api/sells,951,0,0
1686089731444,904,Get Sell Request,200,OK,Sell Resources Thread Group 1-62,text,true,,7475,973,170,170,http://localhost:8080/api/sells,903,0,0
1686089731414,939,Get Sell Request,200,OK,Sell Resources Thread Group 1-102,text,true,,7475,973,170,170,http://localhost:8080/api/sells,938,0,0
1686089731447,908,Get Sell Request,200,OK,Sell Resources Thread Group 1-23,text,true,,7475,973,170,170,http://localhost:8080/api/sells,907,0,0
1686089731473,891,Get Sell Request,200,OK,Sell Resources Thread Group 1-104,text,true,,7475,973,171,171,http://localhost:8080/api/sells,890,0,0
1686089731470,909,Get Sell Request,200,OK,Sell Resources Thread Group 1-2,text,true,,7475,973,171,171,http://localhost:8080/api/sells,908,0,0
1686089731451,935,Get Sell Request,200,OK,Sell Resources Thread Group 1-103,text,true,,7475,973,172,172,http://localhost:8080/api/sells,934,0,0
1686089731482,912,Get Sell Request,200,OK,Sell Resources Thread Group 1-64,text,true,,7475,973,172,172,http://localhost:8080/api/sells,912,0,0
1686089731476,922,Get Sell Request,200,OK,Sell Resources Thread Group 1-105,text,true,,7475,973,172,172,http://localhost:8080/api/sells,921,0,0
1686089731499,921,Get Sell Request,200,OK,Sell Resources Thread Group 1-106,text,true,,7475,973,173,173,http://localhost:8080/api/sells,920,0,0
1686089731498,934,Get Sell Request,200,OK,Sell Resources Thread Group 1-39,text,true,,7475,973,173,173,http://localhost:8080/api/sells,934,0,0
1686089731500,967,Get Sell Request,200,OK,Sell Resources Thread Group 1-3,text,true,,7475,973,175,175,http://localhost:8080/api/sells,966,0,0
1686089731531,945,Get Sell Request,200,OK,Sell Resources Thread Group 1-48,text,true,,7475,973,175,175,http://localhost:8080/api/sells,944,0,0
1686089731526,963,Get Sell Request,200,OK,Sell Resources Thread Group 1-65,text,true,,7475,973,176,176,http://localhost:8080/api/sells,963,0,0
1686089731526,969,Get Sell Request,200,OK,Sell Resources Thread Group 1-107,text,true,,7475,973,176,176,http://localhost:8080/api/sells,968,0,0
1686089731531,973,Get Sell Request,200,OK,Sell Resources Thread Group 1-40,text,true,,7475,973,176,176,http://localhost:8080/api/sells,973,0,0
1686089731537,970,Get Sell Request,200,OK,Sell Resources Thread Group 1-108,text,true,,7475,973,176,176,http://localhost:8080/api/sells,970,0,0
1686089731531,987,Get Sell Request,200,OK,Sell Resources Thread Group 1-25,text,true,,7475,973,177,177,http://localhost:8080/api/sells,986,0,0
1686089731551,985,Get Sell Request,200,OK,Sell Resources Thread Group 1-66,text,true,,7475,973,178,178,http://localhost:8080/api/sells,984,0,0
1686089731551,1000,Get Sell Request,200,OK,Sell Resources Thread Group 1-41,text,true,,7475,973,178,178,http://localhost:8080/api/sells,1000,0,0
1686089731558,1013,Get Sell Request,200,OK,Sell Resources Thread Group 1-109,text,true,,7475,973,179,179,http://localhost:8080/api/sells,1013,0,0
1686089731558,1045,Get Sell Request,200,OK,Sell Resources Thread Group 1-13,text,true,,7475,973,180,180,http://localhost:8080/api/sells,1044,0,0
1686089731662,991,Get Sell Request,200,OK,Sell Resources Thread Group 1-113,text,true,,7475,973,182,182,http://localhost:8080/api/sells,991,0,0
1686089730985,1673,Get Sell Request,200,OK,Sell Resources Thread Group 1-5,text,true,,7475,973,182,182,http://localhost:8080/api/sells,1673,0,0
1686089731588,1104,Get Sell Request,200,OK,Sell Resources Thread Group 1-110,text,true,,7475,973,184,184,http://localhost:8080/api/sells,1104,0,0
1686089731593,1105,Get Sell Request,200,OK,Sell Resources Thread Group 1-111,text,true,,7475,973,184,184,http://localhost:8080/api/sells,1104,0,0
1686089731668,1058,Get Sell Request,200,OK,Sell Resources Thread Group 1-71,text,true,,7475,973,185,185,http://localhost:8080/api/sells,1057,0,0
1686089731611,1125,Get Sell Request,200,OK,Sell Resources Thread Group 1-68,text,true,,7475,973,185,185,http://localhost:8080/api/sells,1124,0,0
1686089731627,1112,Get Sell Request,200,OK,Sell Resources Thread Group 1-112,text,true,,7475,973,186,186,http://localhost:8080/api/sells,1112,0,0
1686089731708,1075,Get Sell Request,200,OK,Sell Resources Thread Group 1-114,text,true,,7475,973,187,187,http://localhost:8080/api/sells,1075,0,0
1686089731761,1026,Get Sell Request,200,OK,Sell Resources Thread Group 1-69,text,true,,7475,973,187,187,http://localhost:8080/api/sells,1025,0,0
1686089731766,1063,Get Sell Request,200,OK,Sell Resources Thread Group 1-26,text,true,,7475,973,189,189,http://localhost:8080/api/sells,1063,0,0
1686089731768,1085,Get Sell Request,200,OK,Sell Resources Thread Group 1-115,text,true,,7475,973,190,190,http://localhost:8080/api/sells,1085,0,0
1686089731800,1066,Get Sell Request,200,OK,Sell Resources Thread Group 1-70,text,true,,7475,973,191,191,http://localhost:8080/api/sells,1065,0,0
1686089731806,1080,Get Sell Request,200,OK,Sell Resources Thread Group 1-116,text,true,,7475,973,192,192,http://localhost:8080/api/sells,1079,0,0
1686089731859,1038,Get Sell Request,200,OK,Sell Resources Thread Group 1-43,text,true,,7475,973,192,192,http://localhost:8080/api/sells,1037,0,0
1686089731893,1019,Get Sell Request,200,OK,Sell Resources Thread Group 1-17,text,true,,7475,973,192,192,http://localhost:8080/api/sells,1019,0,0
1686089731893,1024,Get Sell Request,200,OK,Sell Resources Thread Group 1-117,text,true,,7475,973,193,193,http://localhost:8080/api/sells,1023,0,0
1686089731913,1006,Get Sell Request,200,OK,Sell Resources Thread Group 1-119,text,true,,7475,973,193,193,http://localhost:8080/api/sells,1006,0,0
1686089731899,1033,Get Sell Request,200,OK,Sell Resources Thread Group 1-118,text,true,,7475,973,193,193,http://localhost:8080/api/sells,1032,0,0
1686089731896,1039,Get Sell Request,200,OK,Sell Resources Thread Group 1-72,text,true,,7475,973,193,193,http://localhost:8080/api/sells,1039,0,0
1686089731931,1038,Get Sell Request,200,OK,Sell Resources Thread Group 1-120,text,true,,7475,973,195,195,http://localhost:8080/api/sells,1038,0,0
1686089731919,1063,Get Sell Request,200,OK,Sell Resources Thread Group 1-45,text,true,,7475,973,195,195,http://localhost:8080/api/sells,1062,0,0
1686089731921,1089,Get Sell Request,200,OK,Sell Resources Thread Group 1-21,text,true,,7475,973,196,196,http://localhost:8080/api/sells,1088,0,0
1686089731970,1089,Get Sell Request,200,OK,Sell Resources Thread Group 1-121,text,true,,7475,973,198,198,http://localhost:8080/api/sells,1088,0,0
1686089731980,1083,Get Sell Request,200,OK,Sell Resources Thread Group 1-74,text,true,,7475,973,199,199,http://localhost:8080/api/sells,1082,0,0
1686089731968,1106,Get Sell Request,200,OK,Sell Resources Thread Group 1-44,text,true,,7475,973,199,199,http://localhost:8080/api/sells,1105,0,0
1686089731959,1117,Get Sell Request,200,OK,Sell Resources Thread Group 1-73,text,true,,7475,973,199,199,http://localhost:8080/api/sells,1117,0,0
1686089731987,1101,Get Sell Request,200,OK,Sell Resources Thread Group 1-122,text,true,,7475,973,200,200,http://localhost:8080/api/sells,1100,0,0
1686089732018,1078,Get Sell Request,200,OK,Sell Resources Thread Group 1-15,text,true,,7475,973,200,200,http://localhost:8080/api/sells,1077,0,0
1686089732055,1062,Get Sell Request,200,OK,Sell Resources Thread Group 1-16,text,true,,7475,973,200,200,http://localhost:8080/api/sells,1061,0,0
1686089732042,1078,Get Sell Request,200,OK,Sell Resources Thread Group 1-123,text,true,,7475,973,200,200,http://localhost:8080/api/sells,1077,0,0
1686089732071,1072,Get Sell Request,200,OK,Sell Resources Thread Group 1-75,text,true,,7475,973,200,200,http://localhost:8080/api/sells,1072,0,0
1686089732081,1076,Get Sell Request,200,OK,Sell Resources Thread Group 1-124,text,true,,7475,973,200,200,http://localhost:8080/api/sells,1076,0,0
1686089732094,1078,Get Sell Request,200,OK,Sell Resources Thread Group 1-47,text,true,,7475,973,200,200,http://localhost:8080/api/sells,1077,0,0
1686089732095,1091,Get Sell Request,200,OK,Sell Resources Thread Group 1-46,text,true,,7475,973,200,200,http://localhost:8080/api/sells,1091,0,0
1686089732109,1081,Get Sell Request,200,OK,Sell Resources Thread Group 1-77,text,true,,7475,973,200,200,http://localhost:8080/api/sells,1080,0,0
1686089732110,1089,Get Sell Request,200,OK,Sell Resources Thread Group 1-76,text,true,,7475,973,200,200,http://localhost:8080/api/sells,1089,0,0
1686089732111,1091,Get Sell Request,200,OK,Sell Resources Thread Group 1-38,text,true,,7475,973,200,200,http://localhost:8080/api/sells,1091,0,0
1686089732120,1102,Get Sell Request,200,OK,Sell Resources Thread Group 1-150,text,true,,7475,973,200,200,http://localhost:8080/api/sells,1101,0,0
1686089732125,1102,Get Sell Request,200,OK,Sell Resources Thread Group 1-126,text,true,,7475,973,200,200,http://localhost:8080/api/sells,1102,0,0
1686089732129,1102,Get Sell Request,200,OK,Sell Resources Thread Group 1-127,text,true,,7475,973,200,200,http://localhost:8080/api/sells,1101,0,0
1686089732133,1131,Get Sell Request,200,OK,Sell Resources Thread Group 1-29,text,true,,7475,973,200,200,http://localhost:8080/api/sells,1131,0,0
1686089732143,1143,Get Sell Request,200,OK,Sell Resources Thread Group 1-128,text,true,,7475,973,200,200,http://localhost:8080/api/sells,1142,0,0
1686089732144,1165,Get Sell Request,200,OK,Sell Resources Thread Group 1-24,text,true,,7475,973,200,200,http://localhost:8080/api/sells,1164,0,0
1686089732155,1171,Get Sell Request,200,OK,Sell Resources Thread Group 1-14,text,true,,7475,973,200,200,http://localhost:8080/api/sells,1170,0,0
1686089732160,1174,Get Sell Request,200,OK,Sell Resources Thread Group 1-79,text,true,,7475,973,200,200,http://localhost:8080/api/sells,1173,0,0
1686089732168,1181,Get Sell Request,200,OK,Sell Resources Thread Group 1-129,text,true,,7475,973,200,200,http://localhost:8080/api/sells,1181,0,0
1686089732205,1148,Get Sell Request,200,OK,Sell Resources Thread Group 1-49,text,true,,7475,973,200,200,http://localhost:8080/api/sells,1147,0,0
1686089732190,1179,Get Sell Request,200,OK,Sell Resources Thread Group 1-78,text,true,,7475,973,200,200,http://localhost:8080/api/sells,1178,0,0
1686089732197,1175,Get Sell Request,200,OK,Sell Resources Thread Group 1-130,text,true,,7475,973,200,200,http://localhost:8080/api/sells,1175,0,0
1686089732272,1137,Get Sell Request,200,OK,Sell Resources Thread Group 1-80,text,true,,7475,973,200,200,http://localhost:8080/api/sells,1136,0,0
1686089732272,1139,Get Sell Request,200,OK,Sell Resources Thread Group 1-131,text,true,,7475,973,200,200,http://localhost:8080/api/sells,1138,0,0
1686089732272,1153,Get Sell Request,200,OK,Sell Resources Thread Group 1-50,text,true,,7475,973,200,200,http://localhost:8080/api/sells,1152,0,0
1686089732272,1156,Get Sell Request,200,OK,Sell Resources Thread Group 1-9,text,true,,7475,973,200,200,http://localhost:8080/api/sells,1155,0,0
